pontuacao	frequencia	media
-7	0.0002	4.440400000000024
-6	0.0	4.440400000000024
-5	0.0002	4.440400000000024
-4	0.0012	4.440400000000024
-3	0.0056	4.440400000000024
-2	0.0156	4.440400000000024
-1	0.046	4.440400000000024
0	0.0934	4.440400000000024
1	0.1344	4.440400000000024
2	0.1306	4.440400000000024
3	0.099	4.440400000000024
4	0.075	4.440400000000024
5	0.0504	4.440400000000024
6	0.0368	4.440400000000024
7	0.0342	4.440400000000024
8	0.0434	4.440400000000024
9	0.0462	4.440400000000024
10	0.0454	4.440400000000024
11	0.033	4.440400000000024
12	0.023	4.440400000000024
13	0.0174	4.440400000000024
14	0.0108	4.440400000000024
15	0.011	4.440400000000024
16	0.0094	4.440400000000024
17	0.0112	4.440400000000024
18	0.0066	4.440400000000024
19	0.0048	4.440400000000024
20	0.0042	4.440400000000024
21	0.0024	4.440400000000024
22	0.001	4.440400000000024
23	0.0008	4.440400000000024
24	0.0022	4.440400000000024
25	0.0014	4.440400000000024
26	0.0008	4.440400000000024
27	0.0002	4.440400000000024
28	0.001	4.440400000000024
29	0.0002	4.440400000000024
30	0.0004	4.440400000000024
31	0.0004	4.440400000000024
