pontuacao	frequencia	media
-11	0.0002	-1.2779599999999973
-10	0.0004	-1.2779599999999973
-9	0.0008	-1.2779599999999973
-8	0.003	-1.2779599999999973
-7	0.0058	-1.2779599999999973
-6	0.0142	-1.2779599999999973
-5	0.0352	-1.2779599999999973
-4	0.061	-1.2779599999999973
-3	0.1104	-1.2779599999999973
-2	0.1524	-1.2779599999999973
-1	0.173	-1.2779599999999973
0	0.1638	-1.2779599999999973
1	0.1234	-1.2779599999999973
2	0.084	-1.2779599999999973
3	0.0396	-1.2779599999999973
4	0.019	-1.2779599999999973
5	0.0082	-1.2779599999999973
6	0.0032	-1.2779599999999973
7	0.0014	-1.2779599999999973
8	0.0006	-1.2779599999999973
9	0.0002	-1.2779599999999973
