pontuacao	frequencia	media
-3	0.004	2.1209800000000074
-2	0.0544	2.1209800000000074
-1	0.1754	2.1209800000000074
0	0.185	2.1209800000000074
1	0.0938	2.1209800000000074
2	0.0604	2.1209800000000074
3	0.053	2.1209800000000074
4	0.0924	2.1209800000000074
5	0.0934	2.1209800000000074
6	0.0484	2.1209800000000074
7	0.025	2.1209800000000074
8	0.0196	2.1209800000000074
9	0.027	2.1209800000000074
10	0.0258	2.1209800000000074
11	0.0126	2.1209800000000074
12	0.0076	2.1209800000000074
13	0.0044	2.1209800000000074
14	0.0058	2.1209800000000074
15	0.0046	2.1209800000000074
16	0.0026	2.1209800000000074
17	0.0016	2.1209800000000074
18	0.001	2.1209800000000074
19	0.0002	2.1209800000000074
20	0.0012	2.1209800000000074
21	0.0	2.1209800000000074
22	0.0002	2.1209800000000074
23	0.0002	2.1209800000000074
24	0.0	2.1209800000000074
25	0.0	2.1209800000000074
26	0.0	2.1209800000000074
27	0.0	2.1209800000000074
28	0.0	2.1209800000000074
29	0.0	2.1209800000000074
30	0.0	2.1209800000000074
31	0.0	2.1209800000000074
