pontuacao	frequencia	media
-9	0.0002	1.8831800000000043
-8	0.0002	1.8831800000000043
-7	0.0	1.8831800000000043
-6	0.0016	1.8831800000000043
-5	0.0034	1.8831800000000043
-4	0.0094	1.8831800000000043
-3	0.0248	1.8831800000000043
-2	0.0568	1.8831800000000043
-1	0.0876	1.8831800000000043
0	0.1262	1.8831800000000043
1	0.1296	1.8831800000000043
2	0.1314	1.8831800000000043
3	0.1032	1.8831800000000043
4	0.0924	1.8831800000000043
5	0.071	1.8831800000000043
6	0.0548	1.8831800000000043
7	0.035	1.8831800000000043
8	0.0286	1.8831800000000043
9	0.0176	1.8831800000000043
10	0.011	1.8831800000000043
11	0.0062	1.8831800000000043
12	0.0034	1.8831800000000043
13	0.0024	1.8831800000000043
14	0.0012	1.8831800000000043
15	0.0006	1.8831800000000043
16	0.0008	1.8831800000000043
17	0.0002	1.8831800000000043
18	0.0002	1.8831800000000043
