pontuacao	frequencia	media
-9	0.0002	-0.33484000000000075
-8	0.0006	-0.33484000000000075
-7	0.002	-0.33484000000000075
-6	0.006	-0.33484000000000075
-5	0.014	-0.33484000000000075
-4	0.0268	-0.33484000000000075
-3	0.0594	-0.33484000000000075
-2	0.0978	-0.33484000000000075
-1	0.148	-0.33484000000000075
0	0.2094	-0.33484000000000075
1	0.1804	-0.33484000000000075
2	0.1378	-0.33484000000000075
3	0.0626	-0.33484000000000075
4	0.0324	-0.33484000000000075
5	0.0134	-0.33484000000000075
6	0.0066	-0.33484000000000075
7	0.0018	-0.33484000000000075
