pontuacao	frequencia	media
-7	0.0004	1.0494800000000006
-6	0.0006	1.0494800000000006
-5	0.0024	1.0494800000000006
-4	0.0106	1.0494800000000006
-3	0.0322	1.0494800000000006
-2	0.0638	1.0494800000000006
-1	0.1236	1.0494800000000006
0	0.1844	1.0494800000000006
1	0.1744	1.0494800000000006
2	0.1246	1.0494800000000006
3	0.072	1.0494800000000006
4	0.056	1.0494800000000006
5	0.0436	1.0494800000000006
6	0.0424	1.0494800000000006
7	0.03	1.0494800000000006
8	0.015	1.0494800000000006
9	0.0076	1.0494800000000006
10	0.0066	1.0494800000000006
11	0.0048	1.0494800000000006
12	0.0018	1.0494800000000006
13	0.0016	1.0494800000000006
14	0.001	1.0494800000000006
15	0.0002	1.0494800000000006
16	0.0002	1.0494800000000006
