pontuacao	frequencia	media
-8	0.0	4.0885999999999925
-7	0.0	4.0885999999999925
-6	0.0002	4.0885999999999925
-5	0.002	4.0885999999999925
-4	0.006	4.0885999999999925
-3	0.0154	4.0885999999999925
-2	0.0334	4.0885999999999925
-1	0.0596	4.0885999999999925
0	0.0888	4.0885999999999925
1	0.1026	4.0885999999999925
2	0.0862	4.0885999999999925
3	0.0774	4.0885999999999925
4	0.072	4.0885999999999925
5	0.0726	4.0885999999999925
6	0.0764	4.0885999999999925
7	0.0666	4.0885999999999925
8	0.0502	4.0885999999999925
9	0.0422	4.0885999999999925
10	0.0376	4.0885999999999925
11	0.0278	4.0885999999999925
12	0.0208	4.0885999999999925
13	0.0158	4.0885999999999925
14	0.012	4.0885999999999925
15	0.0086	4.0885999999999925
16	0.009	4.0885999999999925
17	0.005	4.0885999999999925
18	0.0046	4.0885999999999925
19	0.002	4.0885999999999925
20	0.0014	4.0885999999999925
21	0.0008	4.0885999999999925
22	0.0014	4.0885999999999925
23	0.0004	4.0885999999999925
24	0.0002	4.0885999999999925
25	0.0006	4.0885999999999925
26	0.0	4.0885999999999925
27	0.0	4.0885999999999925
28	0.0	4.0885999999999925
