pontuacao	frequencia	media
-19	0.0002	2.3213400000000006
-18	0.0	2.3213400000000006
-17	0.0	2.3213400000000006
-16	0.0	2.3213400000000006
-15	0.0	2.3213400000000006
-14	0.0	2.3213400000000006
-13	0.0006	2.3213400000000006
-12	0.0004	2.3213400000000006
-11	0.0012	2.3213400000000006
-10	0.0014	2.3213400000000006
-9	0.0006	2.3213400000000006
-8	0.0032	2.3213400000000006
-7	0.0094	2.3213400000000006
-6	0.0146	2.3213400000000006
-5	0.0174	2.3213400000000006
-4	0.0182	2.3213400000000006
-3	0.015	2.3213400000000006
-2	0.0244	2.3213400000000006
-1	0.0666	2.3213400000000006
0	0.1052	2.3213400000000006
1	0.1112	2.3213400000000006
2	0.1176	2.3213400000000006
3	0.098	2.3213400000000006
4	0.0888	2.3213400000000006
5	0.0698	2.3213400000000006
6	0.06	2.3213400000000006
7	0.05	2.3213400000000006
8	0.0392	2.3213400000000006
9	0.0276	2.3213400000000006
10	0.0188	2.3213400000000006
11	0.0136	2.3213400000000006
12	0.009	2.3213400000000006
13	0.005	2.3213400000000006
14	0.0054	2.3213400000000006
15	0.0026	2.3213400000000006
16	0.0022	2.3213400000000006
17	0.0012	2.3213400000000006
18	0.0002	2.3213400000000006
19	0.0004	2.3213400000000006
20	0.0008	2.3213400000000006
21	0.0	2.3213400000000006
22	0.0	2.3213400000000006
23	0.0	2.3213400000000006
