pontuacao	frequencia	media
-4	0.0004	6.5637000000000105
-3	0.0008	6.5637000000000105
-2	0.0062	6.5637000000000105
-1	0.029	6.5637000000000105
0	0.0598	6.5637000000000105
1	0.0666	6.5637000000000105
2	0.0724	6.5637000000000105
3	0.0666	6.5637000000000105
4	0.062	6.5637000000000105
5	0.076	6.5637000000000105
6	0.0814	6.5637000000000105
7	0.073	6.5637000000000105
8	0.0598	6.5637000000000105
9	0.05	6.5637000000000105
10	0.0528	6.5637000000000105
11	0.0424	6.5637000000000105
12	0.041	6.5637000000000105
13	0.0358	6.5637000000000105
14	0.0254	6.5637000000000105
15	0.0232	6.5637000000000105
16	0.0184	6.5637000000000105
17	0.0138	6.5637000000000105
18	0.0096	6.5637000000000105
19	0.007	6.5637000000000105
20	0.0062	6.5637000000000105
21	0.0058	6.5637000000000105
22	0.0046	6.5637000000000105
23	0.0038	6.5637000000000105
24	0.0012	6.5637000000000105
25	0.001	6.5637000000000105
26	0.0008	6.5637000000000105
27	0.001	6.5637000000000105
28	0.0004	6.5637000000000105
29	0.0006	6.5637000000000105
30	0.0004	6.5637000000000105
31	0.0004	6.5637000000000105
32	0.0002	6.5637000000000105
33	0.0	6.5637000000000105
34	0.0	6.5637000000000105
