pontuacao	frequencia	media
-9	0.0002	1.9894799999999986
-8	0.0004	1.9894799999999986
-7	0.0012	1.9894799999999986
-6	0.004	1.9894799999999986
-5	0.0098	1.9894799999999986
-4	0.0178	1.9894799999999986
-3	0.0448	1.9894799999999986
-2	0.0868	1.9894799999999986
-1	0.1348	1.9894799999999986
0	0.174	1.9894799999999986
1	0.1226	1.9894799999999986
2	0.072	1.9894799999999986
3	0.0384	1.9894799999999986
4	0.0184	1.9894799999999986
5	0.018	1.9894799999999986
6	0.0272	1.9894799999999986
7	0.0458	1.9894799999999986
8	0.0554	1.9894799999999986
9	0.0408	1.9894799999999986
10	0.026	1.9894799999999986
11	0.0108	1.9894799999999986
12	0.0046	1.9894799999999986
13	0.0048	1.9894799999999986
14	0.0042	1.9894799999999986
15	0.008	1.9894799999999986
16	0.0096	1.9894799999999986
17	0.007	1.9894799999999986
18	0.0042	1.9894799999999986
19	0.0014	1.9894799999999986
20	0.001	1.9894799999999986
21	0.0012	1.9894799999999986
22	0.0008	1.9894799999999986
23	0.0016	1.9894799999999986
24	0.0014	1.9894799999999986
25	0.0006	1.9894799999999986
26	0.0002	1.9894799999999986
27	0.0	1.9894799999999986
28	0.0	1.9894799999999986
29	0.0	1.9894799999999986
