pontuacao	frequencia	media
-9	0.0002	-0.796719999999997
-8	0.0008	-0.796719999999997
-7	0.0026	-0.796719999999997
-6	0.0064	-0.796719999999997
-5	0.0178	-0.796719999999997
-4	0.0402	-0.796719999999997
-3	0.0736	-0.796719999999997
-2	0.139	-0.796719999999997
-1	0.1888	-0.796719999999997
0	0.194	-0.796719999999997
1	0.1546	-0.796719999999997
2	0.0948	-0.796719999999997
3	0.0516	-0.796719999999997
4	0.0218	-0.796719999999997
5	0.011	-0.796719999999997
6	0.0018	-0.796719999999997
7	0.0006	-0.796719999999997
8	0.0	-0.796719999999997
