pontuacao	frequencia	media
-14	0.0002	3.4243799999999944
-13	0.0	3.4243799999999944
-12	0.0006	3.4243799999999944
-11	0.0	3.4243799999999944
-10	0.0006	3.4243799999999944
-9	0.0012	3.4243799999999944
-8	0.0028	3.4243799999999944
-7	0.0032	3.4243799999999944
-6	0.005	3.4243799999999944
-5	0.0106	3.4243799999999944
-4	0.015	3.4243799999999944
-3	0.0188	3.4243799999999944
-2	0.0312	3.4243799999999944
-1	0.0582	3.4243799999999944
0	0.0858	3.4243799999999944
1	0.108	3.4243799999999944
2	0.1146	3.4243799999999944
3	0.1066	3.4243799999999944
4	0.0856	3.4243799999999944
5	0.064	3.4243799999999944
6	0.0464	3.4243799999999944
7	0.0318	3.4243799999999944
8	0.03	3.4243799999999944
9	0.0338	3.4243799999999944
10	0.0342	3.4243799999999944
11	0.0264	3.4243799999999944
12	0.0274	3.4243799999999944
13	0.0118	3.4243799999999944
14	0.0096	3.4243799999999944
15	0.008	3.4243799999999944
16	0.0064	3.4243799999999944
17	0.004	3.4243799999999944
18	0.0058	3.4243799999999944
19	0.0034	3.4243799999999944
20	0.0026	3.4243799999999944
21	0.0022	3.4243799999999944
22	0.001	3.4243799999999944
23	0.0008	3.4243799999999944
24	0.0008	3.4243799999999944
25	0.0006	3.4243799999999944
26	0.0004	3.4243799999999944
27	0.0	3.4243799999999944
28	0.0	3.4243799999999944
29	0.0002	3.4243799999999944
30	0.0	3.4243799999999944
31	0.0	3.4243799999999944
32	0.0	3.4243799999999944
33	0.0	3.4243799999999944
34	0.0002	3.4243799999999944
