pontuacao	frequencia	media
-3	0.001	3.1196800000000517
-2	0.0126	3.1196800000000517
-1	0.0852	3.1196800000000517
0	0.184	3.1196800000000517
1	0.1954	3.1196800000000517
2	0.1128	3.1196800000000517
3	0.0694	3.1196800000000517
4	0.0454	3.1196800000000517
5	0.0256	3.1196800000000517
6	0.0154	3.1196800000000517
7	0.025	3.1196800000000517
8	0.0584	3.1196800000000517
9	0.055	3.1196800000000517
10	0.0364	3.1196800000000517
11	0.018	3.1196800000000517
12	0.0146	3.1196800000000517
13	0.0072	3.1196800000000517
14	0.0042	3.1196800000000517
15	0.0046	3.1196800000000517
16	0.0076	3.1196800000000517
17	0.0066	3.1196800000000517
18	0.0054	3.1196800000000517
19	0.0036	3.1196800000000517
20	0.0022	3.1196800000000517
21	0.0016	3.1196800000000517
22	0.0004	3.1196800000000517
23	0.0006	3.1196800000000517
24	0.0002	3.1196800000000517
25	0.0006	3.1196800000000517
26	0.0002	3.1196800000000517
27	0.0002	3.1196800000000517
28	0.0002	3.1196800000000517
29	0.0	3.1196800000000517
30	0.0	3.1196800000000517
31	0.0002	3.1196800000000517
