pontuacao	frequencia	media
-4	0.001	3.484459999999989
-3	0.0066	3.484459999999989
-2	0.0194	3.484459999999989
-1	0.034	3.484459999999989
0	0.0736	3.484459999999989
1	0.098	3.484459999999989
2	0.1168	3.484459999999989
3	0.1268	3.484459999999989
4	0.1238	3.484459999999989
5	0.1072	3.484459999999989
6	0.0908	3.484459999999989
7	0.0696	3.484459999999989
8	0.0512	3.484459999999989
9	0.0306	3.484459999999989
10	0.0198	3.484459999999989
11	0.0132	3.484459999999989
12	0.0084	3.484459999999989
13	0.004	3.484459999999989
14	0.0018	3.484459999999989
15	0.002	3.484459999999989
16	0.0006	3.484459999999989
