pontuacao	frequencia	media
-8	0.0006	1.8594000000000033
-7	0.0004	1.8594000000000033
-6	0.002	1.8594000000000033
-5	0.0046	1.8594000000000033
-4	0.0126	1.8594000000000033
-3	0.0266	1.8594000000000033
-2	0.051	1.8594000000000033
-1	0.0818	1.8594000000000033
0	0.113	1.8594000000000033
1	0.1412	1.8594000000000033
2	0.1274	1.8594000000000033
3	0.117	1.8594000000000033
4	0.094	1.8594000000000033
5	0.075	1.8594000000000033
6	0.0466	1.8594000000000033
7	0.0408	1.8594000000000033
8	0.0236	1.8594000000000033
9	0.0174	1.8594000000000033
10	0.0108	1.8594000000000033
11	0.006	1.8594000000000033
12	0.0042	1.8594000000000033
13	0.001	1.8594000000000033
14	0.0012	1.8594000000000033
15	0.0004	1.8594000000000033
16	0.0004	1.8594000000000033
17	0.0002	1.8594000000000033
18	0.0	1.8594000000000033
