pontuacao	frequencia	media
-5	0.0002	2.8018800000000064
-4	0.001	2.8018800000000064
-3	0.0066	2.8018800000000064
-2	0.0332	2.8018800000000064
-1	0.077	2.8018800000000064
0	0.1216	2.8018800000000064
1	0.1316	2.8018800000000064
2	0.1214	2.8018800000000064
3	0.103	2.8018800000000064
4	0.0906	2.8018800000000064
5	0.0796	2.8018800000000064
6	0.061	2.8018800000000064
7	0.0454	2.8018800000000064
8	0.0358	2.8018800000000064
9	0.0284	2.8018800000000064
10	0.0204	2.8018800000000064
11	0.0152	2.8018800000000064
12	0.0106	2.8018800000000064
13	0.0056	2.8018800000000064
14	0.0036	2.8018800000000064
15	0.0032	2.8018800000000064
16	0.002	2.8018800000000064
17	0.0008	2.8018800000000064
18	0.0008	2.8018800000000064
19	0.0004	2.8018800000000064
20	0.0006	2.8018800000000064
