pontuacao	frequencia	media
-11	0.0002	1.8582999999999967
-10	0.0	1.8582999999999967
-9	0.0	1.8582999999999967
-8	0.0006	1.8582999999999967
-7	0.0006	1.8582999999999967
-6	0.0014	1.8582999999999967
-5	0.004	1.8582999999999967
-4	0.0126	1.8582999999999967
-3	0.0234	1.8582999999999967
-2	0.0466	1.8582999999999967
-1	0.0668	1.8582999999999967
0	0.1118	1.8582999999999967
1	0.138	1.8582999999999967
2	0.1444	1.8582999999999967
3	0.12	1.8582999999999967
4	0.1098	1.8582999999999967
5	0.0818	1.8582999999999967
6	0.057	1.8582999999999967
7	0.037	1.8582999999999967
8	0.021	1.8582999999999967
9	0.0114	1.8582999999999967
10	0.006	1.8582999999999967
11	0.003	1.8582999999999967
12	0.0018	1.8582999999999967
13	0.0004	1.8582999999999967
14	0.0	1.8582999999999967
