pontuacao	frequencia	media
-8	0.0	3.758399999999985
-7	0.0	3.758399999999985
-6	0.0002	3.758399999999985
-5	0.0006	3.758399999999985
-4	0.0022	3.758399999999985
-3	0.0058	3.758399999999985
-2	0.013	3.758399999999985
-1	0.029	3.758399999999985
0	0.0526	3.758399999999985
1	0.0882	3.758399999999985
2	0.1138	3.758399999999985
3	0.1292	3.758399999999985
4	0.1292	3.758399999999985
5	0.1074	3.758399999999985
6	0.1032	3.758399999999985
7	0.0846	3.758399999999985
8	0.0568	3.758399999999985
9	0.034	3.758399999999985
10	0.0198	3.758399999999985
11	0.0126	3.758399999999985
12	0.0076	3.758399999999985
13	0.0058	3.758399999999985
14	0.0028	3.758399999999985
15	0.001	3.758399999999985
