pontuacao	frequencia	media
-6	0.0004	2.782159999999994
-5	0.0012	2.782159999999994
-4	0.0022	2.782159999999994
-3	0.014	2.782159999999994
-2	0.0348	2.782159999999994
-1	0.0626	2.782159999999994
0	0.1094	2.782159999999994
1	0.1302	2.782159999999994
2	0.1488	2.782159999999994
3	0.12	2.782159999999994
4	0.098	2.782159999999994
5	0.0644	2.782159999999994
6	0.051	2.782159999999994
7	0.0378	2.782159999999994
8	0.0242	2.782159999999994
9	0.0278	2.782159999999994
10	0.0226	2.782159999999994
11	0.0152	2.782159999999994
12	0.0096	2.782159999999994
13	0.0068	2.782159999999994
14	0.0048	2.782159999999994
15	0.0036	2.782159999999994
16	0.0018	2.782159999999994
17	0.003	2.782159999999994
18	0.0016	2.782159999999994
19	0.0008	2.782159999999994
20	0.0014	2.782159999999994
21	0.0014	2.782159999999994
22	0.0004	2.782159999999994
23	0.0	2.782159999999994
