pontuacao	frequencia	media
-13	0.0002	2.8763600000000054
-12	0.0006	2.8763600000000054
-11	0.0	2.8763600000000054
-10	0.0004	2.8763600000000054
-9	0.0004	2.8763600000000054
-8	0.002	2.8763600000000054
-7	0.0054	2.8763600000000054
-6	0.0058	2.8763600000000054
-5	0.0074	2.8763600000000054
-4	0.011	2.8763600000000054
-3	0.0264	2.8763600000000054
-2	0.0492	2.8763600000000054
-1	0.0728	2.8763600000000054
0	0.0976	2.8763600000000054
1	0.1076	2.8763600000000054
2	0.0936	2.8763600000000054
3	0.0878	2.8763600000000054
4	0.0722	2.8763600000000054
5	0.078	2.8763600000000054
6	0.0592	2.8763600000000054
7	0.0494	2.8763600000000054
8	0.0472	2.8763600000000054
9	0.03	2.8763600000000054
10	0.0246	2.8763600000000054
11	0.0202	2.8763600000000054
12	0.0156	2.8763600000000054
13	0.0106	2.8763600000000054
14	0.0068	2.8763600000000054
15	0.0068	2.8763600000000054
16	0.0056	2.8763600000000054
17	0.002	2.8763600000000054
18	0.0016	2.8763600000000054
19	0.001	2.8763600000000054
20	0.0002	2.8763600000000054
21	0.0002	2.8763600000000054
22	0.0002	2.8763600000000054
23	0.0	2.8763600000000054
24	0.0	2.8763600000000054
25	0.0	2.8763600000000054
26	0.0002	2.8763600000000054
