pontuacao	frequencia	media
-9	0.0002	5.8905999999999885
-8	0.0002	5.8905999999999885
-7	0.0004	5.8905999999999885
-6	0.0008	5.8905999999999885
-5	0.002	5.8905999999999885
-4	0.0064	5.8905999999999885
-3	0.0154	5.8905999999999885
-2	0.026	5.8905999999999885
-1	0.0524	5.8905999999999885
0	0.0776	5.8905999999999885
1	0.0856	5.8905999999999885
2	0.0826	5.8905999999999885
3	0.0744	5.8905999999999885
4	0.0576	5.8905999999999885
5	0.0504	5.8905999999999885
6	0.0472	5.8905999999999885
7	0.0498	5.8905999999999885
8	0.0484	5.8905999999999885
9	0.0482	5.8905999999999885
10	0.046	5.8905999999999885
11	0.0394	5.8905999999999885
12	0.0254	5.8905999999999885
13	0.0246	5.8905999999999885
14	0.017	5.8905999999999885
15	0.016	5.8905999999999885
16	0.0184	5.8905999999999885
17	0.0178	5.8905999999999885
18	0.016	5.8905999999999885
19	0.0106	5.8905999999999885
20	0.008	5.8905999999999885
21	0.006	5.8905999999999885
22	0.0054	5.8905999999999885
23	0.004	5.8905999999999885
24	0.002	5.8905999999999885
25	0.0024	5.8905999999999885
26	0.004	5.8905999999999885
27	0.0022	5.8905999999999885
28	0.0026	5.8905999999999885
29	0.0016	5.8905999999999885
30	0.001	5.8905999999999885
31	0.0006	5.8905999999999885
32	0.0006	5.8905999999999885
33	0.001	5.8905999999999885
34	0.001	5.8905999999999885
35	0.0	5.8905999999999885
36	0.0	5.8905999999999885
37	0.0	5.8905999999999885
38	0.0002	5.8905999999999885
39	0.0002	5.8905999999999885
40	0.0	5.8905999999999885
41	0.0	5.8905999999999885
