pontuacao	frequencia	media
-3	0.0004	6.372419999999983
-2	0.0052	6.372419999999983
-1	0.0238	6.372419999999983
0	0.0478	6.372419999999983
1	0.0594	6.372419999999983
2	0.0734	6.372419999999983
3	0.0748	6.372419999999983
4	0.0804	6.372419999999983
5	0.0884	6.372419999999983
6	0.0854	6.372419999999983
7	0.0714	6.372419999999983
8	0.06	6.372419999999983
9	0.0608	6.372419999999983
10	0.0556	6.372419999999983
11	0.0384	6.372419999999983
12	0.0396	6.372419999999983
13	0.0294	6.372419999999983
14	0.021	6.372419999999983
15	0.0218	6.372419999999983
16	0.0174	6.372419999999983
17	0.012	6.372419999999983
18	0.0106	6.372419999999983
19	0.0072	6.372419999999983
20	0.0038	6.372419999999983
21	0.0032	6.372419999999983
22	0.0028	6.372419999999983
23	0.0016	6.372419999999983
24	0.0014	6.372419999999983
25	0.001	6.372419999999983
26	0.001	6.372419999999983
27	0.0004	6.372419999999983
28	0.0002	6.372419999999983
29	0.0002	6.372419999999983
