pontuacao	frequencia	media
-9	0.0002	1.1762999999999961
-8	0.0002	1.1762999999999961
-7	0.0016	1.1762999999999961
-6	0.0018	1.1762999999999961
-5	0.0064	1.1762999999999961
-4	0.0152	1.1762999999999961
-3	0.0336	1.1762999999999961
-2	0.0574	1.1762999999999961
-1	0.0926	1.1762999999999961
0	0.1346	1.1762999999999961
1	0.1386	1.1762999999999961
2	0.1478	1.1762999999999961
3	0.1326	1.1762999999999961
4	0.096	1.1762999999999961
5	0.066	1.1762999999999961
6	0.0382	1.1762999999999961
7	0.0218	1.1762999999999961
8	0.008	1.1762999999999961
9	0.0042	1.1762999999999961
10	0.0018	1.1762999999999961
11	0.0008	1.1762999999999961
12	0.0004	1.1762999999999961
13	0.0	1.1762999999999961
14	0.0	1.1762999999999961
