pontuacao	frequencia	media
-7	0.0002	2.392479999999997
-6	0.0002	2.392479999999997
-5	0.0008	2.392479999999997
-4	0.0012	2.392479999999997
-3	0.0074	2.392479999999997
-2	0.0146	2.392479999999997
-1	0.0478	2.392479999999997
0	0.098	2.392479999999997
1	0.1304	2.392479999999997
2	0.1748	2.392479999999997
3	0.1502	2.392479999999997
4	0.1358	2.392479999999997
5	0.101	2.392479999999997
6	0.0558	2.392479999999997
7	0.0398	2.392479999999997
8	0.0194	2.392479999999997
9	0.0126	2.392479999999997
10	0.0054	2.392479999999997
11	0.0026	2.392479999999997
12	0.0016	2.392479999999997
13	0.0002	2.392479999999997
14	0.0	2.392479999999997
