pontuacao	frequencia	media
-14	0.0002	3.8999999999999915
-13	0.0004	3.8999999999999915
-12	0.0004	3.8999999999999915
-11	0.0	3.8999999999999915
-10	0.0014	3.8999999999999915
-9	0.0018	3.8999999999999915
-8	0.0034	3.8999999999999915
-7	0.004	3.8999999999999915
-6	0.0078	3.8999999999999915
-5	0.0148	3.8999999999999915
-4	0.0176	3.8999999999999915
-3	0.0244	3.8999999999999915
-2	0.032	3.8999999999999915
-1	0.0552	3.8999999999999915
0	0.0776	3.8999999999999915
1	0.1072	3.8999999999999915
2	0.1008	3.8999999999999915
3	0.081	3.8999999999999915
4	0.0726	3.8999999999999915
5	0.048	3.8999999999999915
6	0.0404	3.8999999999999915
7	0.041	3.8999999999999915
8	0.0394	3.8999999999999915
9	0.0418	3.8999999999999915
10	0.0442	3.8999999999999915
11	0.0346	3.8999999999999915
12	0.0234	3.8999999999999915
13	0.0156	3.8999999999999915
14	0.0124	3.8999999999999915
15	0.01	3.8999999999999915
16	0.0098	3.8999999999999915
17	0.009	3.8999999999999915
18	0.0056	3.8999999999999915
19	0.0052	3.8999999999999915
20	0.0024	3.8999999999999915
21	0.004	3.8999999999999915
22	0.0022	3.8999999999999915
23	0.0022	3.8999999999999915
24	0.001	3.8999999999999915
25	0.0016	3.8999999999999915
26	0.001	3.8999999999999915
27	0.0006	3.8999999999999915
28	0.0002	3.8999999999999915
29	0.0004	3.8999999999999915
30	0.0002	3.8999999999999915
31	0.0004	3.8999999999999915
32	0.0002	3.8999999999999915
33	0.0004	3.8999999999999915
34	0.0	3.8999999999999915
35	0.0	3.8999999999999915
36	0.0	3.8999999999999915
