pontuacao	frequencia	media
-7	0.0006	0.7880600000000001
-6	0.0012	0.7880600000000001
-5	0.0032	0.7880600000000001
-4	0.0094	0.7880600000000001
-3	0.0298	0.7880600000000001
-2	0.0554	0.7880600000000001
-1	0.094	0.7880600000000001
0	0.1784	0.7880600000000001
1	0.1882	0.7880600000000001
2	0.1754	0.7880600000000001
3	0.1138	0.7880600000000001
4	0.0768	0.7880600000000001
5	0.0418	0.7880600000000001
6	0.0196	0.7880600000000001
7	0.0084	0.7880600000000001
8	0.002	0.7880600000000001
9	0.0014	0.7880600000000001
