pontuacao	frequencia	media
-6	0.0002	2.53348000000001
-5	0.0006	2.53348000000001
-4	0.0034	2.53348000000001
-3	0.0108	2.53348000000001
-2	0.0338	2.53348000000001
-1	0.0778	2.53348000000001
0	0.1486	2.53348000000001
1	0.1246	2.53348000000001
2	0.1298	2.53348000000001
3	0.097	2.53348000000001
4	0.0778	2.53348000000001
5	0.0784	2.53348000000001
6	0.0522	2.53348000000001
7	0.0522	2.53348000000001
8	0.0344	2.53348000000001
9	0.0228	2.53348000000001
10	0.0166	2.53348000000001
11	0.0158	2.53348000000001
12	0.008	2.53348000000001
13	0.0066	2.53348000000001
14	0.003	2.53348000000001
15	0.0022	2.53348000000001
16	0.0014	2.53348000000001
17	0.001	2.53348000000001
18	0.0006	2.53348000000001
19	0.0	2.53348000000001
20	0.0002	2.53348000000001
21	0.0	2.53348000000001
22	0.0	2.53348000000001
23	0.0	2.53348000000001
24	0.0	2.53348000000001
