pontuacao	frequencia	media
-7	0.0006	6.515659999999987
-6	0.001	6.515659999999987
-5	0.0034	6.515659999999987
-4	0.0044	6.515659999999987
-3	0.015	6.515659999999987
-2	0.0292	6.515659999999987
-1	0.0404	6.515659999999987
0	0.0658	6.515659999999987
1	0.081	6.515659999999987
2	0.0796	6.515659999999987
3	0.0688	6.515659999999987
4	0.0558	6.515659999999987
5	0.0454	6.515659999999987
6	0.0404	6.515659999999987
7	0.0452	6.515659999999987
8	0.0488	6.515659999999987
9	0.0592	6.515659999999987
10	0.0572	6.515659999999987
11	0.0476	6.515659999999987
12	0.027	6.515659999999987
13	0.0212	6.515659999999987
14	0.0212	6.515659999999987
15	0.0188	6.515659999999987
16	0.0198	6.515659999999987
17	0.0196	6.515659999999987
18	0.017	6.515659999999987
19	0.0154	6.515659999999987
20	0.008	6.515659999999987
21	0.0056	6.515659999999987
22	0.0058	6.515659999999987
23	0.005	6.515659999999987
24	0.0036	6.515659999999987
25	0.0042	6.515659999999987
26	0.0044	6.515659999999987
27	0.005	6.515659999999987
28	0.0018	6.515659999999987
29	0.0018	6.515659999999987
30	0.0018	6.515659999999987
31	0.0014	6.515659999999987
32	0.0004	6.515659999999987
33	0.0006	6.515659999999987
34	0.0008	6.515659999999987
35	0.0004	6.515659999999987
36	0.0002	6.515659999999987
