pontuacao	frequencia	media
-7	0.0002	4.316019999999983
-6	0.0002	4.316019999999983
-5	0.0018	4.316019999999983
-4	0.0034	4.316019999999983
-3	0.0062	4.316019999999983
-2	0.0108	4.316019999999983
-1	0.022	4.316019999999983
0	0.0424	4.316019999999983
1	0.0878	4.316019999999983
2	0.123	4.316019999999983
3	0.1522	4.316019999999983
4	0.125	4.316019999999983
5	0.1074	4.316019999999983
6	0.0704	4.316019999999983
7	0.0534	4.316019999999983
8	0.0304	4.316019999999983
9	0.0248	4.316019999999983
10	0.029	4.316019999999983
11	0.029	4.316019999999983
12	0.021	4.316019999999983
13	0.0164	4.316019999999983
14	0.0164	4.316019999999983
15	0.0062	4.316019999999983
16	0.0054	4.316019999999983
17	0.0046	4.316019999999983
18	0.002	4.316019999999983
19	0.0022	4.316019999999983
20	0.0016	4.316019999999983
21	0.0024	4.316019999999983
22	0.0012	4.316019999999983
23	0.0004	4.316019999999983
24	0.0006	4.316019999999983
