pontuacao	frequencia	media
-6	0.0026	1.5364199999999995
-5	0.0078	1.5364199999999995
-4	0.0156	1.5364199999999995
-3	0.0444	1.5364199999999995
-2	0.0878	1.5364199999999995
-1	0.156	1.5364199999999995
0	0.1492	1.5364199999999995
1	0.0876	1.5364199999999995
2	0.068	1.5364199999999995
3	0.0544	1.5364199999999995
4	0.0856	1.5364199999999995
5	0.0778	1.5364199999999995
6	0.0436	1.5364199999999995
7	0.0224	1.5364199999999995
8	0.0166	1.5364199999999995
9	0.0248	1.5364199999999995
10	0.0172	1.5364199999999995
11	0.0106	1.5364199999999995
12	0.0092	1.5364199999999995
13	0.005	1.5364199999999995
14	0.0044	1.5364199999999995
15	0.002	1.5364199999999995
16	0.0014	1.5364199999999995
17	0.0028	1.5364199999999995
18	0.001	1.5364199999999995
19	0.0004	1.5364199999999995
20	0.0006	1.5364199999999995
21	0.0002	1.5364199999999995
22	0.0002	1.5364199999999995
23	0.0	1.5364199999999995
24	0.0004	1.5364199999999995
25	0.0002	1.5364199999999995
