pontuacao	frequencia	media
-6	0.0004	4.1059999999999865
-5	0.0004	4.1059999999999865
-4	0.0018	4.1059999999999865
-3	0.0044	4.1059999999999865
-2	0.0174	4.1059999999999865
-1	0.045	4.1059999999999865
0	0.0832	4.1059999999999865
1	0.1108	4.1059999999999865
2	0.1244	4.1059999999999865
3	0.1136	4.1059999999999865
4	0.0962	4.1059999999999865
5	0.077	4.1059999999999865
6	0.0576	4.1059999999999865
7	0.0464	4.1059999999999865
8	0.0434	4.1059999999999865
9	0.0348	4.1059999999999865
10	0.0334	4.1059999999999865
11	0.0266	4.1059999999999865
12	0.0188	4.1059999999999865
13	0.016	4.1059999999999865
14	0.0132	4.1059999999999865
15	0.0088	4.1059999999999865
16	0.0076	4.1059999999999865
17	0.0038	4.1059999999999865
18	0.0038	4.1059999999999865
19	0.0036	4.1059999999999865
20	0.0024	4.1059999999999865
21	0.0014	4.1059999999999865
22	0.0014	4.1059999999999865
23	0.0004	4.1059999999999865
24	0.0006	4.1059999999999865
25	0.0004	4.1059999999999865
26	0.0006	4.1059999999999865
27	0.0002	4.1059999999999865
28	0.0	4.1059999999999865
29	0.0	4.1059999999999865
