pontuacao	frequencia	media
-8	0.0002	2.6914599999999975
-7	0.0	2.6914599999999975
-6	0.0006	2.6914599999999975
-5	0.001	2.6914599999999975
-4	0.003	2.6914599999999975
-3	0.0094	2.6914599999999975
-2	0.0242	2.6914599999999975
-1	0.0566	2.6914599999999975
0	0.092	2.6914599999999975
1	0.1188	2.6914599999999975
2	0.1402	2.6914599999999975
3	0.1332	2.6914599999999975
4	0.1174	2.6914599999999975
5	0.1004	2.6914599999999975
6	0.0732	2.6914599999999975
7	0.052	2.6914599999999975
8	0.0312	2.6914599999999975
9	0.0206	2.6914599999999975
10	0.0118	2.6914599999999975
11	0.008	2.6914599999999975
12	0.003	2.6914599999999975
13	0.0008	2.6914599999999975
14	0.001	2.6914599999999975
15	0.0008	2.6914599999999975
