pontuacao	frequencia	media
-11	0.0002	6.216799999999985
-10	0.0008	6.216799999999985
-9	0.0008	6.216799999999985
-8	0.001	6.216799999999985
-7	0.0014	6.216799999999985
-6	0.0028	6.216799999999985
-5	0.0052	6.216799999999985
-4	0.0074	6.216799999999985
-3	0.0152	6.216799999999985
-2	0.0174	6.216799999999985
-1	0.0282	6.216799999999985
0	0.0454	6.216799999999985
1	0.0508	6.216799999999985
2	0.0678	6.216799999999985
3	0.0676	6.216799999999985
4	0.077	6.216799999999985
5	0.0738	6.216799999999985
6	0.0686	6.216799999999985
7	0.064	6.216799999999985
8	0.0654	6.216799999999985
9	0.0538	6.216799999999985
10	0.0478	6.216799999999985
11	0.045	6.216799999999985
12	0.0418	6.216799999999985
13	0.0294	6.216799999999985
14	0.026	6.216799999999985
15	0.0228	6.216799999999985
16	0.0154	6.216799999999985
17	0.0108	6.216799999999985
18	0.0122	6.216799999999985
19	0.0074	6.216799999999985
20	0.007	6.216799999999985
21	0.0054	6.216799999999985
22	0.0042	6.216799999999985
23	0.0038	6.216799999999985
24	0.001	6.216799999999985
25	0.0022	6.216799999999985
26	0.0014	6.216799999999985
27	0.0002	6.216799999999985
28	0.0004	6.216799999999985
29	0.0	6.216799999999985
30	0.0002	6.216799999999985
31	0.0002	6.216799999999985
32	0.0	6.216799999999985
33	0.0002	6.216799999999985
34	0.0002	6.216799999999985
35	0.0	6.216799999999985
36	0.0	6.216799999999985
37	0.0	6.216799999999985
38	0.0	6.216799999999985
39	0.0	6.216799999999985
40	0.0	6.216799999999985
41	0.0	6.216799999999985
42	0.0	6.216799999999985
43	0.0	6.216799999999985
