pontuacao	frequencia	media
-4	0.0012	1.4769400000000066
-3	0.0062	1.4769400000000066
-2	0.0234	1.4769400000000066
-1	0.084	1.4769400000000066
0	0.1532	1.4769400000000066
1	0.1876	1.4769400000000066
2	0.186	1.4769400000000066
3	0.1442	1.4769400000000066
4	0.0924	1.4769400000000066
5	0.0626	1.4769400000000066
6	0.0272	1.4769400000000066
7	0.0176	1.4769400000000066
8	0.0078	1.4769400000000066
9	0.0042	1.4769400000000066
10	0.0012	1.4769400000000066
11	0.0008	1.4769400000000066
12	0.0002	1.4769400000000066
