pontuacao	frequencia	media
-11	0.0002	4.191440000000118
-10	0.0002	4.191440000000118
-9	0.0	4.191440000000118
-8	0.0018	4.191440000000118
-7	0.0004	4.191440000000118
-6	0.0046	4.191440000000118
-5	0.0062	4.191440000000118
-4	0.0162	4.191440000000118
-3	0.0184	4.191440000000118
-2	0.0354	4.191440000000118
-1	0.0478	4.191440000000118
0	0.0606	4.191440000000118
1	0.0942	4.191440000000118
2	0.07	4.191440000000118
3	0.0922	4.191440000000118
4	0.1022	4.191440000000118
5	0.06	4.191440000000118
6	0.084	4.191440000000118
7	0.0776	4.191440000000118
8	0.0382	4.191440000000118
9	0.045	4.191440000000118
10	0.042	4.191440000000118
11	0.0192	4.191440000000118
12	0.0264	4.191440000000118
13	0.0214	4.191440000000118
14	0.0068	4.191440000000118
15	0.0082	4.191440000000118
16	0.0108	4.191440000000118
17	0.0018	4.191440000000118
18	0.0028	4.191440000000118
19	0.0012	4.191440000000118
20	0.0006	4.191440000000118
21	0.001	4.191440000000118
22	0.0012	4.191440000000118
23	0.0002	4.191440000000118
24	0.0008	4.191440000000118
25	0.0	4.191440000000118
26	0.0	4.191440000000118
