pontuacao	frequencia	media
-9	0.0002	1.8364800000000017
-8	0.0002	1.8364800000000017
-7	0.002	1.8364800000000017
-6	0.0054	1.8364800000000017
-5	0.01	1.8364800000000017
-4	0.0234	1.8364800000000017
-3	0.0448	1.8364800000000017
-2	0.0796	1.8364800000000017
-1	0.0946	1.8364800000000017
0	0.1176	1.8364800000000017
1	0.1076	1.8364800000000017
2	0.0972	1.8364800000000017
3	0.0828	1.8364800000000017
4	0.0722	1.8364800000000017
5	0.0646	1.8364800000000017
6	0.0488	1.8364800000000017
7	0.0424	1.8364800000000017
8	0.0274	1.8364800000000017
9	0.0236	1.8364800000000017
10	0.0164	1.8364800000000017
11	0.011	1.8364800000000017
12	0.0094	1.8364800000000017
13	0.0072	1.8364800000000017
14	0.0028	1.8364800000000017
15	0.0018	1.8364800000000017
16	0.003	1.8364800000000017
17	0.0012	1.8364800000000017
18	0.0012	1.8364800000000017
19	0.0006	1.8364800000000017
20	0.0002	1.8364800000000017
21	0.0004	1.8364800000000017
