pontuacao	frequencia	media
-4	0.0002	1.6811799999999548
-3	0.0024	1.6811799999999548
-2	0.0226	1.6811799999999548
-1	0.0862	1.6811799999999548
0	0.1406	1.6811799999999548
1	0.1724	1.6811799999999548
2	0.179	1.6811799999999548
3	0.1536	1.6811799999999548
4	0.1008	1.6811799999999548
5	0.061	1.6811799999999548
6	0.0402	1.6811799999999548
7	0.025	1.6811799999999548
8	0.0104	1.6811799999999548
9	0.003	1.6811799999999548
10	0.0016	1.6811799999999548
11	0.0006	1.6811799999999548
12	0.0002	1.6811799999999548
13	0.0	1.6811799999999548
