pontuacao	frequencia	media
-3	0.0026	1.69983999999996
-2	0.0356	1.69983999999996
-1	0.1904	1.69983999999996
0	0.3216	1.69983999999996
1	0.058	1.69983999999996
2	0.0022	1.69983999999996
3	0.015	1.69983999999996
4	0.0982	1.69983999999996
5	0.1536	1.69983999999996
6	0.032	1.69983999999996
7	0.0016	1.69983999999996
8	0.0038	1.69983999999996
9	0.0224	1.69983999999996
10	0.0404	1.69983999999996
11	0.0088	1.69983999999996
12	0.0002	1.69983999999996
13	0.001	1.69983999999996
14	0.0048	1.69983999999996
15	0.0048	1.69983999999996
16	0.0016	1.69983999999996
17	0.0	1.69983999999996
18	0.0	1.69983999999996
19	0.0004	1.69983999999996
