pontuacao	frequencia	media
-7	0.0002	2.4648800000000044
-6	0.0008	2.4648800000000044
-5	0.0008	2.4648800000000044
-4	0.0036	2.4648800000000044
-3	0.0118	2.4648800000000044
-2	0.0328	2.4648800000000044
-1	0.0664	2.4648800000000044
0	0.101	2.4648800000000044
1	0.1234	2.4648800000000044
2	0.137	2.4648800000000044
3	0.1222	2.4648800000000044
4	0.1236	2.4648800000000044
5	0.0858	2.4648800000000044
6	0.073	2.4648800000000044
7	0.0474	2.4648800000000044
8	0.0284	2.4648800000000044
9	0.0164	2.4648800000000044
10	0.012	2.4648800000000044
11	0.0076	2.4648800000000044
12	0.003	2.4648800000000044
13	0.0016	2.4648800000000044
14	0.0006	2.4648800000000044
15	0.0004	2.4648800000000044
