pontuacao	frequencia	media
-9	0.0002	-0.564660000000001
-8	0.0	-0.564660000000001
-7	0.0008	-0.564660000000001
-6	0.0032	-0.564660000000001
-5	0.0092	-0.564660000000001
-4	0.0272	-0.564660000000001
-3	0.0664	-0.564660000000001
-2	0.134	-0.564660000000001
-1	0.1938	-0.564660000000001
0	0.21	-0.564660000000001
1	0.1546	-0.564660000000001
2	0.1004	-0.564660000000001
3	0.055	-0.564660000000001
4	0.0258	-0.564660000000001
5	0.011	-0.564660000000001
6	0.0052	-0.564660000000001
7	0.002	-0.564660000000001
8	0.0006	-0.564660000000001
