pontuacao	frequencia	media
-9	0.0	6.9916
-8	0.001	6.9916
-7	0.0006	6.9916
-6	0.0024	6.9916
-5	0.0022	6.9916
-4	0.0106	6.9916
-3	0.01	6.9916
-2	0.0222	6.9916
-1	0.0268	6.9916
0	0.0342	6.9916
1	0.0528	6.9916
2	0.0404	6.9916
3	0.0696	6.9916
4	0.0886	6.9916
5	0.042	6.9916
6	0.0938	6.9916
7	0.0826	6.9916
8	0.0322	6.9916
9	0.0824	6.9916
10	0.0678	6.9916
11	0.019	6.9916
12	0.058	6.9916
13	0.0432	6.9916
14	0.0106	6.9916
15	0.0416	6.9916
16	0.0164	6.9916
17	0.0046	6.9916
18	0.0198	6.9916
19	0.0082	6.9916
20	0.0012	6.9916
21	0.0076	6.9916
22	0.003	6.9916
23	0.001	6.9916
24	0.0022	6.9916
25	0.0002	6.9916
26	0.0002	6.9916
27	0.0004	6.9916
28	0.0002	6.9916
29	0.0	6.9916
