pontuacao	frequencia	media
-2	0.0036	2.039780000000003
-1	0.0692	2.039780000000003
0	0.2474	2.039780000000003
1	0.1324	2.039780000000003
2	0.1734	2.039780000000003
3	0.0778	2.039780000000003
4	0.0684	2.039780000000003
5	0.0766	2.039780000000003
6	0.0398	2.039780000000003
7	0.044	2.039780000000003
8	0.0188	2.039780000000003
9	0.0168	2.039780000000003
10	0.0124	2.039780000000003
11	0.0064	2.039780000000003
12	0.0058	2.039780000000003
13	0.0014	2.039780000000003
14	0.0008	2.039780000000003
15	0.0016	2.039780000000003
16	0.0008	2.039780000000003
17	0.0016	2.039780000000003
18	0.0006	2.039780000000003
19	0.0	2.039780000000003
