pontuacao	frequencia	media
-2	0.002	7.580080000000106
-1	0.0452	7.580080000000106
0	0.2512	7.580080000000106
1	0.0746	7.580080000000106
2	0.0024	7.580080000000106
3	0.0	7.580080000000106
4	0.0	7.580080000000106
5	0.0	7.580080000000106
6	0.0012	7.580080000000106
7	0.0418	7.580080000000106
8	0.2458	7.580080000000106
9	0.0688	7.580080000000106
10	0.004	7.580080000000106
11	0.0	7.580080000000106
12	0.0	7.580080000000106
13	0.0	7.580080000000106
14	0.0008	7.580080000000106
15	0.0234	7.580080000000106
16	0.1262	7.580080000000106
17	0.0358	7.580080000000106
18	0.001	7.580080000000106
19	0.0	7.580080000000106
20	0.0	7.580080000000106
21	0.0	7.580080000000106
22	0.0004	7.580080000000106
23	0.0058	7.580080000000106
24	0.0408	7.580080000000106
25	0.011	7.580080000000106
26	0.0002	7.580080000000106
27	0.0	7.580080000000106
28	0.0	7.580080000000106
29	0.0	7.580080000000106
30	0.0	7.580080000000106
31	0.0014	7.580080000000106
32	0.009	7.580080000000106
33	0.0034	7.580080000000106
34	0.0	7.580080000000106
35	0.0	7.580080000000106
36	0.0	7.580080000000106
37	0.0	7.580080000000106
38	0.0	7.580080000000106
39	0.0006	7.580080000000106
40	0.0012	7.580080000000106
41	0.001	7.580080000000106
42	0.0002	7.580080000000106
43	0.0	7.580080000000106
44	0.0	7.580080000000106
45	0.0	7.580080000000106
46	0.0	7.580080000000106
47	0.0	7.580080000000106
48	0.0006	7.580080000000106
