pontuacao	frequencia	media
-2	0.0064	3.628000000000047
-1	0.0886	3.628000000000047
0	0.2488	3.628000000000047
1	0.1196	3.628000000000047
2	0.0924	3.628000000000047
3	0.0562	3.628000000000047
4	0.0388	3.628000000000047
5	0.0186	3.628000000000047
6	0.0122	3.628000000000047
7	0.038	3.628000000000047
8	0.0944	3.628000000000047
9	0.0456	3.628000000000047
10	0.0362	3.628000000000047
11	0.0228	3.628000000000047
12	0.0122	3.628000000000047
13	0.0074	3.628000000000047
14	0.0028	3.628000000000047
15	0.0062	3.628000000000047
16	0.02	3.628000000000047
17	0.01	3.628000000000047
18	0.0052	3.628000000000047
19	0.0044	3.628000000000047
20	0.0036	3.628000000000047
21	0.0016	3.628000000000047
22	0.0006	3.628000000000047
23	0.002	3.628000000000047
24	0.0012	3.628000000000047
25	0.0012	3.628000000000047
26	0.0004	3.628000000000047
27	0.0006	3.628000000000047
28	0.0002	3.628000000000047
29	0.0002	3.628000000000047
30	0.0006	3.628000000000047
31	0.0002	3.628000000000047
32	0.0002	3.628000000000047
33	0.0	3.628000000000047
34	0.0004	3.628000000000047
35	0.0	3.628000000000047
