pontuacao	frequencia	media
-6	0.0002	2.872600000000006
-5	0.001	2.872600000000006
-4	0.0042	2.872600000000006
-3	0.0088	2.872600000000006
-2	0.0194	2.872600000000006
-1	0.0462	2.872600000000006
0	0.0774	2.872600000000006
1	0.1082	2.872600000000006
2	0.1366	2.872600000000006
3	0.1472	2.872600000000006
4	0.1288	2.872600000000006
5	0.1006	2.872600000000006
6	0.0838	2.872600000000006
7	0.0586	2.872600000000006
8	0.0382	2.872600000000006
9	0.0176	2.872600000000006
10	0.0106	2.872600000000006
11	0.0076	2.872600000000006
12	0.0038	2.872600000000006
13	0.001	2.872600000000006
14	0.0	2.872600000000006
15	0.0	2.872600000000006
