pontuacao	frequencia	media
-11	0.0004	-0.9443199999999972
-10	0.0	-0.9443199999999972
-9	0.0006	-0.9443199999999972
-8	0.0016	-0.9443199999999972
-7	0.006	-0.9443199999999972
-6	0.014	-0.9443199999999972
-5	0.0278	-0.9443199999999972
-4	0.0524	-0.9443199999999972
-3	0.097	-0.9443199999999972
-2	0.1268	-0.9443199999999972
-1	0.163	-0.9443199999999972
0	0.1728	-0.9443199999999972
1	0.1422	-0.9443199999999972
2	0.093	-0.9443199999999972
3	0.0502	-0.9443199999999972
4	0.0302	-0.9443199999999972
5	0.0138	-0.9443199999999972
6	0.0048	-0.9443199999999972
7	0.002	-0.9443199999999972
8	0.001	-0.9443199999999972
9	0.0002	-0.9443199999999972
10	0.0	-0.9443199999999972
