pontuacao	frequencia	media
-9	0.0002	3.9014000000000064
-8	0.0006	3.9014000000000064
-7	0.002	3.9014000000000064
-6	0.003	3.9014000000000064
-5	0.0044	3.9014000000000064
-4	0.0112	3.9014000000000064
-3	0.0132	3.9014000000000064
-2	0.0206	3.9014000000000064
-1	0.0348	3.9014000000000064
0	0.0526	3.9014000000000064
1	0.0768	3.9014000000000064
2	0.0876	3.9014000000000064
3	0.1082	3.9014000000000064
4	0.1134	3.9014000000000064
5	0.1044	3.9014000000000064
6	0.0982	3.9014000000000064
7	0.0732	3.9014000000000064
8	0.0614	3.9014000000000064
9	0.0444	3.9014000000000064
10	0.036	3.9014000000000064
11	0.0204	3.9014000000000064
12	0.0148	3.9014000000000064
13	0.0088	3.9014000000000064
14	0.0044	3.9014000000000064
15	0.0018	3.9014000000000064
16	0.0016	3.9014000000000064
17	0.001	3.9014000000000064
18	0.0008	3.9014000000000064
