pontuacao	frequencia	media
-6	0.0002	3.086260000000005
-5	0.0008	3.086260000000005
-4	0.0032	3.086260000000005
-3	0.0116	3.086260000000005
-2	0.0306	3.086260000000005
-1	0.0774	3.086260000000005
0	0.1244	3.086260000000005
1	0.1146	3.086260000000005
2	0.1136	3.086260000000005
3	0.0882	3.086260000000005
4	0.0776	3.086260000000005
5	0.0792	3.086260000000005
6	0.0652	3.086260000000005
7	0.0578	3.086260000000005
8	0.0394	3.086260000000005
9	0.0326	3.086260000000005
10	0.0242	3.086260000000005
11	0.0176	3.086260000000005
12	0.0122	3.086260000000005
13	0.0102	3.086260000000005
14	0.0068	3.086260000000005
15	0.0038	3.086260000000005
16	0.003	3.086260000000005
17	0.0014	3.086260000000005
18	0.0016	3.086260000000005
19	0.0014	3.086260000000005
20	0.001	3.086260000000005
