pontuacao	frequencia	media
-6	0.0004	3.9095799999999823
-5	0.0002	3.9095799999999823
-4	0.0024	3.9095799999999823
-3	0.0064	3.9095799999999823
-2	0.011	3.9095799999999823
-1	0.0274	3.9095799999999823
0	0.0558	3.9095799999999823
1	0.0998	3.9095799999999823
2	0.1364	3.9095799999999823
3	0.1462	3.9095799999999823
4	0.1368	3.9095799999999823
5	0.0974	3.9095799999999823
6	0.065	3.9095799999999823
7	0.0424	3.9095799999999823
8	0.0324	3.9095799999999823
9	0.0248	3.9095799999999823
10	0.026	3.9095799999999823
11	0.0242	3.9095799999999823
12	0.0216	3.9095799999999823
13	0.0142	3.9095799999999823
14	0.0094	3.9095799999999823
15	0.0066	3.9095799999999823
16	0.005	3.9095799999999823
17	0.002	3.9095799999999823
18	0.0016	3.9095799999999823
19	0.0014	3.9095799999999823
20	0.0014	3.9095799999999823
21	0.0006	3.9095799999999823
22	0.0004	3.9095799999999823
23	0.0004	3.9095799999999823
24	0.0	3.9095799999999823
25	0.0	3.9095799999999823
26	0.0	3.9095799999999823
27	0.0	3.9095799999999823
28	0.0002	3.9095799999999823
