pontuacao	frequencia	media
-9	0.0002	2.53916
-8	0.0	2.53916
-7	0.0004	2.53916
-6	0.0006	2.53916
-5	0.0018	2.53916
-4	0.007	2.53916
-3	0.0172	2.53916
-2	0.0392	2.53916
-1	0.0638	2.53916
0	0.103	2.53916
1	0.125	2.53916
2	0.1298	2.53916
3	0.1304	2.53916
4	0.1066	2.53916
5	0.0822	2.53916
6	0.055	2.53916
7	0.04	2.53916
8	0.0246	2.53916
9	0.02	2.53916
10	0.0154	2.53916
11	0.0138	2.53916
12	0.007	2.53916
13	0.0068	2.53916
14	0.0038	2.53916
15	0.0026	2.53916
16	0.002	2.53916
17	0.0008	2.53916
18	0.0006	2.53916
19	0.0	2.53916
20	0.0	2.53916
21	0.0002	2.53916
22	0.0	2.53916
23	0.0	2.53916
