pontuacao	frequencia	media
-7	0.0004	1.2153399999999828
-6	0.001	1.2153399999999828
-5	0.0062	1.2153399999999828
-4	0.012	1.2153399999999828
-3	0.0278	1.2153399999999828
-2	0.074	1.2153399999999828
-1	0.107	1.2153399999999828
0	0.215	1.2153399999999828
1	0.1578	1.2153399999999828
2	0.0882	1.2153399999999828
3	0.0602	1.2153399999999828
4	0.0456	1.2153399999999828
5	0.0732	1.2153399999999828
6	0.0536	1.2153399999999828
7	0.026	1.2153399999999828
8	0.0122	1.2153399999999828
9	0.0094	1.2153399999999828
10	0.0104	1.2153399999999828
11	0.0088	1.2153399999999828
12	0.0036	1.2153399999999828
13	0.0032	1.2153399999999828
14	0.0018	1.2153399999999828
15	0.0012	1.2153399999999828
16	0.0002	1.2153399999999828
17	0.0002	1.2153399999999828
18	0.0004	1.2153399999999828
19	0.0002	1.2153399999999828
