pontuacao	frequencia	media
-7	0.0002	3.491620000000003
-6	0.0004	3.491620000000003
-5	0.001	3.491620000000003
-4	0.0038	3.491620000000003
-3	0.0064	3.491620000000003
-2	0.0238	3.491620000000003
-1	0.0364	3.491620000000003
0	0.0804	3.491620000000003
1	0.0916	3.491620000000003
2	0.132	3.491620000000003
3	0.123	3.491620000000003
4	0.1178	3.491620000000003
5	0.094	3.491620000000003
6	0.0706	3.491620000000003
7	0.0634	3.491620000000003
8	0.0474	3.491620000000003
9	0.0346	3.491620000000003
10	0.0232	3.491620000000003
11	0.0208	3.491620000000003
12	0.0102	3.491620000000003
13	0.007	3.491620000000003
14	0.0054	3.491620000000003
15	0.0024	3.491620000000003
16	0.0022	3.491620000000003
17	0.0012	3.491620000000003
18	0.0004	3.491620000000003
