pontuacao	frequencia	media
-11	0.0004	-0.736620000000004
-10	0.0004	-0.736620000000004
-9	0.0004	-0.736620000000004
-8	0.003	-0.736620000000004
-7	0.0076	-0.736620000000004
-6	0.0144	-0.736620000000004
-5	0.0298	-0.736620000000004
-4	0.048	-0.736620000000004
-3	0.0784	-0.736620000000004
-2	0.1214	-0.736620000000004
-1	0.152	-0.736620000000004
0	0.1656	-0.736620000000004
1	0.1432	-0.736620000000004
2	0.106	-0.736620000000004
3	0.0606	-0.736620000000004
4	0.0378	-0.736620000000004
5	0.0174	-0.736620000000004
6	0.0078	-0.736620000000004
7	0.0028	-0.736620000000004
8	0.0016	-0.736620000000004
9	0.001	-0.736620000000004
10	0.0002	-0.736620000000004
11	0.0	-0.736620000000004
12	0.0	-0.736620000000004
