pontuacao	frequencia	media
-4	0.0002	5.920900000000134
-3	0.0006	5.920900000000134
-2	0.0132	5.920900000000134
-1	0.0452	5.920900000000134
0	0.102	5.920900000000134
1	0.1152	5.920900000000134
2	0.1032	5.920900000000134
3	0.0692	5.920900000000134
4	0.05	5.920900000000134
5	0.0342	5.920900000000134
6	0.028	5.920900000000134
7	0.0416	5.920900000000134
8	0.0692	5.920900000000134
9	0.057	5.920900000000134
10	0.0526	5.920900000000134
11	0.0402	5.920900000000134
12	0.0258	5.920900000000134
13	0.0192	5.920900000000134
14	0.0162	5.920900000000134
15	0.0148	5.920900000000134
16	0.0196	5.920900000000134
17	0.0184	5.920900000000134
18	0.013	5.920900000000134
19	0.013	5.920900000000134
20	0.0054	5.920900000000134
21	0.0058	5.920900000000134
22	0.0046	5.920900000000134
23	0.0034	5.920900000000134
24	0.0042	5.920900000000134
25	0.0038	5.920900000000134
26	0.003	5.920900000000134
27	0.0014	5.920900000000134
28	0.0006	5.920900000000134
29	0.0014	5.920900000000134
30	0.0012	5.920900000000134
31	0.0002	5.920900000000134
32	0.0012	5.920900000000134
33	0.0004	5.920900000000134
34	0.001	5.920900000000134
35	0.0	5.920900000000134
36	0.0002	5.920900000000134
37	0.0	5.920900000000134
38	0.0	5.920900000000134
39	0.0004	5.920900000000134
40	0.0	5.920900000000134
41	0.0	5.920900000000134
42	0.0	5.920900000000134
