pontuacao	frequencia	media
-6	0.0002	3.1151000000000058
-5	0.0004	3.1151000000000058
-4	0.0018	3.1151000000000058
-3	0.0098	3.1151000000000058
-2	0.026	3.1151000000000058
-1	0.0522	3.1151000000000058
0	0.0872	3.1151000000000058
1	0.1106	3.1151000000000058
2	0.124	3.1151000000000058
3	0.1244	3.1151000000000058
4	0.1208	3.1151000000000058
5	0.0894	3.1151000000000058
6	0.0724	3.1151000000000058
7	0.0534	3.1151000000000058
8	0.0426	3.1151000000000058
9	0.0298	3.1151000000000058
10	0.0212	3.1151000000000058
11	0.0138	3.1151000000000058
12	0.0072	3.1151000000000058
13	0.006	3.1151000000000058
14	0.002	3.1151000000000058
15	0.0016	3.1151000000000058
16	0.0018	3.1151000000000058
17	0.0006	3.1151000000000058
18	0.0002	3.1151000000000058
