pontuacao	frequencia	media
-11	0.0002	-1.2053000000000191
-10	0.0002	-1.2053000000000191
-9	0.0006	-1.2053000000000191
-8	0.0008	-1.2053000000000191
-7	0.0038	-1.2053000000000191
-6	0.0092	-1.2053000000000191
-5	0.0226	-1.2053000000000191
-4	0.0444	-1.2053000000000191
-3	0.0942	-1.2053000000000191
-2	0.1436	-1.2053000000000191
-1	0.2024	-1.2053000000000191
0	0.2228	-1.2053000000000191
1	0.1476	-1.2053000000000191
2	0.0682	-1.2053000000000191
3	0.028	-1.2053000000000191
4	0.0088	-1.2053000000000191
5	0.0016	-1.2053000000000191
