pontuacao	frequencia	media
-7	0.0006	3.305239999999992
-6	0.0014	3.305239999999992
-5	0.0042	3.305239999999992
-4	0.008	3.305239999999992
-3	0.0234	3.305239999999992
-2	0.045	3.305239999999992
-1	0.0696	3.305239999999992
0	0.0924	3.305239999999992
1	0.1094	3.305239999999992
2	0.107	3.305239999999992
3	0.0936	3.305239999999992
4	0.0824	3.305239999999992
5	0.0638	3.305239999999992
6	0.06	3.305239999999992
7	0.0524	3.305239999999992
8	0.0398	3.305239999999992
9	0.0328	3.305239999999992
10	0.0274	3.305239999999992
11	0.0214	3.305239999999992
12	0.017	3.305239999999992
13	0.0104	3.305239999999992
14	0.0136	3.305239999999992
15	0.005	3.305239999999992
16	0.0042	3.305239999999992
17	0.0048	3.305239999999992
18	0.004	3.305239999999992
19	0.0018	3.305239999999992
20	0.0014	3.305239999999992
21	0.0012	3.305239999999992
22	0.0014	3.305239999999992
23	0.0	3.305239999999992
24	0.0	3.305239999999992
25	0.0	3.305239999999992
26	0.0004	3.305239999999992
27	0.0	3.305239999999992
28	0.0	3.305239999999992
29	0.0	3.305239999999992
30	0.0	3.305239999999992
