pontuacao	frequencia	media
-12	0.0002	2.9469999999999903
-11	0.0006	2.9469999999999903
-10	0.0012	2.9469999999999903
-9	0.0016	2.9469999999999903
-8	0.002	2.9469999999999903
-7	0.003	2.9469999999999903
-6	0.0074	2.9469999999999903
-5	0.0104	2.9469999999999903
-4	0.0166	2.9469999999999903
-3	0.024	2.9469999999999903
-2	0.039	2.9469999999999903
-1	0.0644	2.9469999999999903
0	0.086	2.9469999999999903
1	0.1202	2.9469999999999903
2	0.1152	2.9469999999999903
3	0.104	2.9469999999999903
4	0.0874	2.9469999999999903
5	0.062	2.9469999999999903
6	0.0462	2.9469999999999903
7	0.0342	2.9469999999999903
8	0.0296	2.9469999999999903
9	0.0266	2.9469999999999903
10	0.0258	2.9469999999999903
11	0.0232	2.9469999999999903
12	0.0188	2.9469999999999903
13	0.0136	2.9469999999999903
14	0.0098	2.9469999999999903
15	0.0056	2.9469999999999903
16	0.0038	2.9469999999999903
17	0.0044	2.9469999999999903
18	0.0032	2.9469999999999903
19	0.0034	2.9469999999999903
20	0.0014	2.9469999999999903
21	0.0014	2.9469999999999903
22	0.0016	2.9469999999999903
23	0.0006	2.9469999999999903
24	0.0006	2.9469999999999903
25	0.0004	2.9469999999999903
26	0.0002	2.9469999999999903
27	0.0002	2.9469999999999903
