pontuacao	frequencia	media
-13	0.0002	8.7454
-12	0.0	8.7454
-11	0.0	8.7454
-10	0.0002	8.7454
-9	0.0006	8.7454
-8	0.001	8.7454
-7	0.0008	8.7454
-6	0.0022	8.7454
-5	0.0034	8.7454
-4	0.0104	8.7454
-3	0.0118	8.7454
-2	0.0168	8.7454
-1	0.0224	8.7454
0	0.0274	8.7454
1	0.0346	8.7454
2	0.0416	8.7454
3	0.0428	8.7454
4	0.0614	8.7454
5	0.0494	8.7454
6	0.0606	8.7454
7	0.0666	8.7454
8	0.0514	8.7454
9	0.0582	8.7454
10	0.057	8.7454
11	0.0464	8.7454
12	0.047	8.7454
13	0.043	8.7454
14	0.04	8.7454
15	0.0342	8.7454
16	0.0284	8.7454
17	0.0284	8.7454
18	0.024	8.7454
19	0.0156	8.7454
20	0.0168	8.7454
21	0.0122	8.7454
22	0.0094	8.7454
23	0.0078	8.7454
24	0.0068	8.7454
25	0.005	8.7454
26	0.0028	8.7454
27	0.0024	8.7454
28	0.0008	8.7454
29	0.0022	8.7454
30	0.002	8.7454
31	0.0016	8.7454
32	0.0006	8.7454
33	0.0	8.7454
34	0.0004	8.7454
35	0.0006	8.7454
36	0.0002	8.7454
37	0.0004	8.7454
38	0.0	8.7454
