pontuacao	frequencia	media
-7	0.001	1.6397000000000015
-6	0.0012	1.6397000000000015
-5	0.0042	1.6397000000000015
-4	0.0118	1.6397000000000015
-3	0.0276	1.6397000000000015
-2	0.0564	1.6397000000000015
-1	0.114	1.6397000000000015
0	0.1544	1.6397000000000015
1	0.1408	1.6397000000000015
2	0.12	1.6397000000000015
3	0.0786	1.6397000000000015
4	0.0658	1.6397000000000015
5	0.0636	1.6397000000000015
6	0.0468	1.6397000000000015
7	0.0366	1.6397000000000015
8	0.0238	1.6397000000000015
9	0.0188	1.6397000000000015
10	0.013	1.6397000000000015
11	0.0084	1.6397000000000015
12	0.0054	1.6397000000000015
13	0.004	1.6397000000000015
14	0.0008	1.6397000000000015
15	0.001	1.6397000000000015
16	0.0004	1.6397000000000015
17	0.0006	1.6397000000000015
18	0.0004	1.6397000000000015
19	0.0004	1.6397000000000015
20	0.0	1.6397000000000015
21	0.0	1.6397000000000015
22	0.0	1.6397000000000015
