pontuacao	frequencia	media
-8	0.0002	0.045200000000000046
-7	0.0026	0.045200000000000046
-6	0.0064	0.045200000000000046
-5	0.0136	0.045200000000000046
-4	0.0274	0.045200000000000046
-3	0.0544	0.045200000000000046
-2	0.088	0.045200000000000046
-1	0.1376	0.045200000000000046
0	0.1724	0.045200000000000046
1	0.1648	0.045200000000000046
2	0.1394	0.045200000000000046
3	0.0904	0.045200000000000046
4	0.0524	0.045200000000000046
5	0.028	0.045200000000000046
6	0.014	0.045200000000000046
7	0.005	0.045200000000000046
8	0.0016	0.045200000000000046
9	0.001	0.045200000000000046
10	0.0004	0.045200000000000046
