pontuacao	frequencia	media
-4	0.0008	5.216959999999988
-3	0.0052	5.216959999999988
-2	0.0184	5.216959999999988
-1	0.0436	5.216959999999988
0	0.0814	5.216959999999988
1	0.0988	5.216959999999988
2	0.106	5.216959999999988
3	0.0914	5.216959999999988
4	0.0732	5.216959999999988
5	0.0596	5.216959999999988
6	0.05	5.216959999999988
7	0.0524	5.216959999999988
8	0.0494	5.216959999999988
9	0.044	5.216959999999988
10	0.0408	5.216959999999988
11	0.0412	5.216959999999988
12	0.0282	5.216959999999988
13	0.0208	5.216959999999988
14	0.018	5.216959999999988
15	0.0158	5.216959999999988
16	0.0134	5.216959999999988
17	0.0098	5.216959999999988
18	0.009	5.216959999999988
19	0.0056	5.216959999999988
20	0.0064	5.216959999999988
21	0.0052	5.216959999999988
22	0.0024	5.216959999999988
23	0.0014	5.216959999999988
24	0.0026	5.216959999999988
25	0.002	5.216959999999988
26	0.001	5.216959999999988
27	0.0008	5.216959999999988
28	0.0004	5.216959999999988
29	0.0002	5.216959999999988
30	0.0004	5.216959999999988
31	0.0002	5.216959999999988
32	0.0	5.216959999999988
33	0.0	5.216959999999988
