pontuacao	frequencia	media
-10	0.0002	9.852060000000002
-9	0.0	9.852060000000002
-8	0.0	9.852060000000002
-7	0.0	9.852060000000002
-6	0.0002	9.852060000000002
-5	0.0016	9.852060000000002
-4	0.0018	9.852060000000002
-3	0.0026	9.852060000000002
-2	0.008	9.852060000000002
-1	0.0118	9.852060000000002
0	0.0242	9.852060000000002
1	0.033	9.852060000000002
2	0.0414	9.852060000000002
3	0.0426	9.852060000000002
4	0.0454	9.852060000000002
5	0.0536	9.852060000000002
6	0.0496	9.852060000000002
7	0.0636	9.852060000000002
8	0.064	9.852060000000002
9	0.0612	9.852060000000002
10	0.0528	9.852060000000002
11	0.053	9.852060000000002
12	0.0534	9.852060000000002
13	0.0472	9.852060000000002
14	0.0382	9.852060000000002
15	0.0418	9.852060000000002
16	0.0346	9.852060000000002
17	0.0268	9.852060000000002
18	0.0228	9.852060000000002
19	0.0212	9.852060000000002
20	0.0176	9.852060000000002
21	0.0144	9.852060000000002
22	0.0126	9.852060000000002
23	0.0094	9.852060000000002
24	0.0092	9.852060000000002
25	0.0094	9.852060000000002
26	0.008	9.852060000000002
27	0.0056	9.852060000000002
28	0.0028	9.852060000000002
29	0.003	9.852060000000002
30	0.0024	9.852060000000002
31	0.0016	9.852060000000002
32	0.0012	9.852060000000002
33	0.0018	9.852060000000002
34	0.0016	9.852060000000002
35	0.0004	9.852060000000002
36	0.001	9.852060000000002
37	0.0006	9.852060000000002
38	0.0	9.852060000000002
39	0.0004	9.852060000000002
40	0.0	9.852060000000002
41	0.0002	9.852060000000002
42	0.0	9.852060000000002
43	0.0	9.852060000000002
44	0.0	9.852060000000002
45	0.0	9.852060000000002
46	0.0	9.852060000000002
