pontuacao	frequencia	media
-14	0.0004	1.774859999999971
-13	0.0002	1.774859999999971
-12	0.002	1.774859999999971
-11	0.0006	1.774859999999971
-10	0.0052	1.774859999999971
-9	0.0022	1.774859999999971
-8	0.0148	1.774859999999971
-7	0.0082	1.774859999999971
-6	0.0334	1.774859999999971
-5	0.018	1.774859999999971
-4	0.0554	1.774859999999971
-3	0.045	1.774859999999971
-2	0.0742	1.774859999999971
-1	0.0796	1.774859999999971
0	0.0696	1.774859999999971
1	0.1026	1.774859999999971
2	0.057	1.774859999999971
3	0.0778	1.774859999999971
4	0.0758	1.774859999999971
5	0.0372	1.774859999999971
6	0.0638	1.774859999999971
7	0.039	1.774859999999971
8	0.0286	1.774859999999971
9	0.0262	1.774859999999971
10	0.0216	1.774859999999971
11	0.0146	1.774859999999971
12	0.0122	1.774859999999971
13	0.0102	1.774859999999971
14	0.0074	1.774859999999971
15	0.0048	1.774859999999971
16	0.0052	1.774859999999971
17	0.002	1.774859999999971
18	0.0012	1.774859999999971
19	0.0014	1.774859999999971
20	0.001	1.774859999999971
21	0.0008	1.774859999999971
22	0.0002	1.774859999999971
23	0.0004	1.774859999999971
24	0.0	1.774859999999971
25	0.0	1.774859999999971
26	0.0	1.774859999999971
27	0.0	1.774859999999971
28	0.0	1.774859999999971
29	0.0	1.774859999999971
30	0.0	1.774859999999971
31	0.0	1.774859999999971
